Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
ryangrant/2543759,2016,,,7.6,0.6909090909090909,,,0.0,0.0,3.6000000000000005,0.3272727272727273,0,0.0,0,0.0,11.2,0.7,11.2,0.0,16,1.0,1,0.0625,0.7,0.0,1.0,130.0,137.0,144.0,126.5
ryangrant/2543759,2015,,,26.8,2.2333333333333334,,,12.0,1.0,9.200000000000003,0.7666666666666669,0,0.0,0,0.0,48.0,3.0,48.0,31.900000000000002,16,1.0,5,0.3125,3.0,6.380000000000001,1.0,69.0,75.0,82.0,53.0
ryangrant/2543759,2014,,,6.800000000000001,1.36,,,0.0,0.0,2.8,0.5599999999999999,0,0.0,0,0.0,9.6,0.6,9.6,0.0,16,1.0,2,0.125,0.6,0.0,1.0,79.0,80.0,83.0,70.5
a.j.green/2495450,2017,,,107.80000000000001,6.737500000000001,,,48.0,3.0,30.000000000000004,1.8750000000000002,0,0.0,9,0.5625,194.8,12.175,194.8,194.8,16,1.0,16,1.0,12.175,12.175,1.0,10.0,10.0,12.0,14.0
a.j.green/2495450,2016,,,96.39999999999999,9.639999999999999,,,24.0,2.4,26.400000000000002,2.64,0,0.0,17,1.1333333333333333,163.79999999999998,10.919999999999998,163.79999999999998,163.79999999999998,10,0.6666666666666666,10,0.6666666666666666,16.38,16.38,0.625,24.0,20.0,3.0,3.0
a.j.green/2495450,2015,,,129.70000000000002,8.106250000000001,,,60.0,3.75,34.4,2.15,0,0.0,16,1.0,240.1,15.00625,240.1,240.1,16,1.0,16,1.0,15.00625,15.00625,1.0,7.0,8.0,11.0,11.0
a.j.green/2495450,2014,0.19999999999999996,0.09999999999999998,104.10000000000002,8.675000000000002,0.0,0.0,36.0,3.0,27.599999999999998,2.3,0,0.0,18,1.125,185.9,11.61875,185.9,185.9,13,0.8125,13,0.8125,14.3,14.3,0.8125,15.0,15.0,10.0,12.0
a.j.green/2495450,2013,,,142.6,8.9125,,,66.0,4.125,39.2,2.45,0,0.0,21,1.3125,268.8,16.8,268.8,268.8,16,1.0,16,1.0,16.8,16.8,1.0,3.0,4.0,4.0,6.0
a.j.green/2495450,2012,3.8000000000000003,1.2666666666666668,135.0,8.4375,0.0,0.0,66.0,4.125,38.8,2.425,0,0.0,13,0.8125,256.6,16.0375,256.6,256.6,16,1.0,16,1.0,16.0375,16.0375,1.0,3.0,3.0,3.0,3.0
a.j.green/2495450,2011,5.300000000000001,1.3250000000000002,105.7,7.046666666666667,0.0,0.0,42.0,2.8,26.0,1.7333333333333334,0,0.0,8,0.5,187.00000000000003,11.687500000000002,187.00000000000003,187.00000000000003,15,0.9375,15,0.9375,12.466666666666669,12.466666666666669,0.9375,5.0,6.0,7.0,8.0
rashadgreene/2552425,2016,,,3.2,0.8,,,0.0,0.0,2.0,0.5,0,0.0,0,0.0,5.200000000000001,0.47272727272727283,5.200000000000001,0.0,8,0.7272727272727273,0,0.0,0.6500000000000001,,0.5,148.0,149.0,145.0,
rashadgreene/2552425,2015,,,9.3,1.0333333333333334,,,12.0,1.3333333333333333,7.600000000000002,0.8444444444444447,0,0.0,0,0.0,28.900000000000002,3.2111111111111112,28.900000000000002,0.0,9,1.0,0,0.0,3.2111111111111112,,0.5625,84.0,71.0,79.0,
marvinhall/2557034,2017,,,6.0,1.0,,,6.0,1.0,0.8,0.13333333333333333,0,0.0,0,0.0,12.8,1.0666666666666667,12.8,0.0,8,0.6666666666666666,0,0.0,1.6,,0.5,143.0,143.0,137.0,
chadhansen/2558069,2017,,,9.4,1.5666666666666667,,,0.0,0.0,3.6,0.6,0,0.0,0,0.0,13.0,0.8125,13.0,1.9,15,0.9375,1,0.0625,0.8666666666666667,1.9,0.9375,142.0,155.0,160.0,121.0
justinhardy/2552418,2017,,,22.1,2.21,,,18.0,1.8,8.0,0.8,0,0.0,0,0.0,48.1,3.00625,48.1,4.0,16,1.0,1,0.0625,3.00625,4.0,1.0,95.0,103.0,106.0,103.5
justinhardy/2552418,2016,,,20.3,1.8454545454545455,,,24.0,2.1818181818181817,8.400000000000002,0.7636363636363638,0,0.0,0,0.0,52.699999999999996,3.2937499999999997,52.699999999999996,20.0,16,1.0,3,0.1875,3.2937499999999997,6.666666666666667,1.0,89.0,95.0,103.0,82.0
justinhardy/2552418,2015,,,19.4,2.1555555555555554,,,0.0,0.0,8.4,0.9333333333333333,0,0.0,0,0.0,27.800000000000004,1.7375000000000003,27.800000000000004,3.3000000000000003,9,0.5625,1,0.0625,3.0888888888888895,3.3000000000000003,0.5625,86.0,89.0,81.0,79.0
dwayneharris/2495159,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,,0.3125,197.5,197.5,194.0,
dwayneharris/2495159,2016,,,1.3,1.3,,,6.0,6.0,0.4,0.4,0,0.0,0,0.0,7.7,0.48125,7.7,0.0,16,1.0,1,0.0625,0.48125,0.0,1.0,143.0,148.0,151.0,126.5
dwayneharris/2495159,2015,1.2000000000000002,0.6000000000000001,39.6,3.0461538461538464,0.0,0.0,24.0,1.8461538461538463,14.400000000000002,1.1076923076923078,0,0.0,0,0.0,79.2,4.95,79.2,22.400000000000002,15,0.9375,6,0.375,5.28,3.733333333333334,0.9375,54.0,55.0,57.0,78.0
dwayneharris/2495159,2014,0.7000000000000001,0.17500000000000002,11.600000000000001,1.4500000000000002,0.0,0.0,0.0,0.0,2.8000000000000003,0.35000000000000003,0,0.0,0,0.0,15.100000000000001,0.9437500000000001,15.100000000000001,0.0,16,1.0,0,0.0,0.9437500000000001,,1.0,76.0,76.0,81.0,
dwayneharris/2495159,2013,0.6000000000000001,0.6000000000000001,7.999999999999999,0.9999999999999999,0.0,0.0,12.0,1.5,3.6,0.45,0,0.0,0,0.0,24.2,1.5125,24.2,12.2,13,0.8125,3,0.1875,1.8615384615384616,4.066666666666666,0.8125,54.0,55.0,55.0,49.0
dwayneharris/2495159,2012,,,22.200000000000003,2.7750000000000004,,,6.0,0.75,6.800000000000001,0.8500000000000001,0,0.0,0,0.0,35.0,2.1875,35.0,0.0,16,1.0,0,0.0,2.1875,,1.0,38.0,38.0,40.0,
dwayneharris/2495159,2011,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,7,0.875,0,0.0,0.0,,0.4375,30.5,30.5,29.5,
mauriceharris/2556404,2017,,,6.2,2.066666666666667,,,6.0,2.0,1.6,0.5333333333333333,0,0.0,0,0.0,13.8,1.725,13.8,0.0,6,0.75,0,0.0,2.3000000000000003,,0.375,135.0,130.0,121.0,
mauriceharris/2556404,2016,,,6.6000000000000005,0.942857142857143,,,0.0,0.0,3.2,0.4571428571428572,0,0.0,0,0.0,9.8,0.9800000000000001,9.8,0.0,10,1.0,0,0.0,0.9800000000000001,,0.625,135.0,131.0,134.0,
matthazel/2543792,2017,,,0.1,0.1,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,0.5,0.07142857142857142,0.5,0.0,4,0.5714285714285714,0,0.0,0.125,,0.25,183.0,183.0,181.5,
matthazel/2543792,2015,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5,0.3125,1,0.0625,0.0,0.0,0.3125,121.0,121.0,120.0,93.0
matthazel/2543792,2014,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,94.5,94.5,,
darriusheyward-bey/80427,2017,3.2,1.6,4.7,1.5666666666666667,6.0,3.0,0.0,0.0,0.8,0.26666666666666666,0,0.0,0,0.0,14.700000000000001,0.9187500000000001,14.700000000000001,0.0,16,1.0,0,0.0,0.9187500000000001,,1.0,133.0,149.0,156.0,
darriusheyward-bey/80427,2016,6.0,6.0,11.400000000000002,1.6285714285714288,6.0,6.0,12.0,1.7142857142857142,2.4,0.34285714285714286,0,0.0,0,0.0,37.8,2.3625,37.8,0.0,10,0.625,0,0.0,3.78,,0.625,99.0,107.0,95.0,
darriusheyward-bey/80427,2015,,,31.4,2.8545454545454545,,,12.0,1.0909090909090908,8.4,0.7636363636363637,0,0.0,0,0.0,51.800000000000004,3.2375000000000003,51.800000000000004,20.3,16,1.0,4,0.25,3.2375000000000003,5.075,1.0,66.0,70.0,78.0,62.0
darriusheyward-bey/80427,2014,,,3.3000000000000003,0.66,,,0.0,0.0,1.2000000000000002,0.24000000000000005,0,0.0,0,0.0,4.5,0.28125,4.5,0.0,16,1.0,1,0.0625,0.28125,0.0,1.0,83.0,85.0,88.0,70.5
darriusheyward-bey/80427,2013,2.6,0.8666666666666667,30.900000000000002,2.376923076923077,0.0,0.0,6.0,0.46153846153846156,11.600000000000003,0.8923076923076926,0,0.0,0,0.0,51.1,3.19375,51.1,44.6,16,1.0,11,0.6875,3.19375,4.054545454545455,1.0,49.0,51.0,51.0,50.0
darriusheyward-bey/80427,2012,1.6,0.8,60.6,4.04,0.0,0.0,30.0,2.0,16.400000000000002,1.0933333333333335,0,0.0,0,0.0,108.6,6.7875,108.6,100.1,15,0.9375,14,0.875,7.239999999999999,7.1499999999999995,0.9375,24.0,26.0,26.0,30.0
darriusheyward-bey/80427,2011,,,97.5,6.964285714285714,,,24.0,1.7142857142857142,25.6,1.8285714285714287,0,0.0,9,0.5625,156.1,9.75625,156.1,156.1,15,0.9375,14,0.875,10.406666666666666,11.15,0.9375,10.0,11.0,9.0,10.0
darriusheyward-bey/80427,2010,4.800000000000001,1.2000000000000002,36.599999999999994,3.0499999999999994,0.0,0.0,6.0,0.5,10.4,0.8666666666666667,0,0.0,2,0.125,59.800000000000004,3.7375000000000003,59.800000000000004,59.6,15,0.9375,14,0.875,3.986666666666667,4.257142857142857,0.9375,13.0,13.0,14.0,12.0
darriusheyward-bey/80427,2009,1.9,0.95,12.4,1.1272727272727272,0.0,0.0,6.0,0.5454545454545454,3.5999999999999996,0.3272727272727272,0,0.0,0,0.0,23.900000000000002,1.4937500000000001,23.900000000000002,23.900000000000002,11,0.6875,11,0.6875,2.172727272727273,2.172727272727273,0.6875,12.0,12.0,12.0,11.0
rashardhiggins/2555468,2017,0.4,0.4,31.2,2.2285714285714286,0.0,0.0,12.0,0.8571428571428571,10.800000000000004,0.7714285714285717,0,0.0,0,0.0,54.4,3.6266666666666665,54.4,34.5,15,1.0,4,0.26666666666666666,3.6266666666666665,8.625,0.9375,85.5,92.0,102.5,48.0
rashardhiggins/2555468,2016,,,7.700000000000001,0.7700000000000001,,,0.0,0.0,2.4000000000000004,0.24000000000000005,0,0.0,0,0.0,10.100000000000001,0.6312500000000001,10.100000000000001,0.0,16,1.0,0,0.0,0.6312500000000001,,1.0,132.5,139.5,146.0,
tyreekhill/2556214,2017,5.900000000000001,0.6555555555555557,118.3,7.886666666666667,0.0,0.0,42.0,2.8,30.0,2.0,0,0.0,11,0.6875,207.2,12.95,207.2,159.0,15,0.9375,13,0.8125,13.813333333333333,12.23076923076923,0.9375,5.0,5.0,5.0,12.0
tyreekhill/2556214,2016,26.7,1.907142857142857,59.30000000000001,3.7062500000000007,18.0,1.2857142857142858,36.0,2.25,24.4,1.525,0,0.0,0,0.0,164.40000000000003,10.275000000000002,164.40000000000003,9.200000000000001,16,1.0,1,0.0625,10.275000000000002,9.200000000000001,1.0,23.0,24.0,29.0,49.0
t.y.hilton/2532865,2017,,,96.6,6.0375,,,24.0,1.5,22.800000000000008,1.4250000000000005,0,0.0,17,1.0625,160.4,10.025,160.4,160.4,16,1.0,16,1.0,10.025,10.025,1.0,20.0,21.0,24.0,30.0
t.y.hilton/2532865,2016,,,144.8,9.05,,,36.0,2.25,36.4,2.275,0,0.0,18,1.125,235.20000000000002,14.700000000000001,235.20000000000002,235.20000000000002,16,1.0,16,1.0,14.700000000000001,14.700000000000001,1.0,5.0,5.0,7.0,8.5
t.y.hilton/2532865,2015,,,112.4,7.025,,,30.0,1.875,27.60000000000001,1.7250000000000005,0,0.0,7,0.4375,177.00000000000003,11.062500000000002,177.00000000000003,174.10000000000002,16,1.0,15,0.9375,11.062500000000002,11.606666666666667,1.0,22.0,24.0,26.0,24.0
t.y.hilton/2532865,2014,2.0,1.0,134.5,8.966666666666667,0.0,0.0,42.0,2.8,32.800000000000004,2.186666666666667,0,0.0,26,1.625,237.3,14.83125,237.3,237.3,15,0.9375,15,0.9375,15.82,15.82,0.9375,8.0,8.0,7.0,8.0
t.y.hilton/2532865,2013,0.6000000000000001,0.6000000000000001,108.30000000000001,6.768750000000001,0.0,0.0,30.0,1.875,32.800000000000004,2.0500000000000003,0,0.0,13,0.8125,184.7,11.54375,184.7,91.4,16,1.0,10,0.625,11.54375,9.14,1.0,14.0,17.0,17.0,28.0
t.y.hilton/2532865,2012,2.9,0.725,86.1,5.739999999999999,0.0,0.0,42.0,2.8,20.000000000000004,1.3333333333333335,0,0.0,10,0.625,161.0,10.0625,161.0,4.2,15,0.9375,1,0.0625,10.733333333333333,4.2,0.9375,9.0,9.0,11.0,38.0
chrishogan/2530515,2017,1.7000000000000002,1.7000000000000002,43.900000000000006,4.877777777777778,0.0,0.0,30.0,3.3333333333333335,13.6,1.511111111111111,0,0.0,0,0.0,89.2,5.575,89.2,80.0,9,0.5625,7,0.4375,9.911111111111111,11.428571428571429,0.5625,59.0,64.0,27.0,19.0
chrishogan/2530515,2016,0.9000000000000001,0.45000000000000007,68.0,4.533333333333333,0.0,0.0,24.0,1.6,15.200000000000001,1.0133333333333334,0,0.0,4,0.25,112.1,7.00625,112.1,102.19999999999999,15,0.9375,14,0.875,7.473333333333333,7.299999999999999,0.9375,54.0,57.0,59.0,69.0
chrishogan/2530515,2015,0.4,0.4,45.0,3.4615384615384617,0.0,0.0,12.0,0.9230769230769231,14.400000000000004,1.107692307692308,0,0.0,0,0.0,71.80000000000001,4.487500000000001,71.80000000000001,20.0,16,1.0,4,0.25,4.487500000000001,5.0,1.0,60.0,62.0,62.0,65.0
chrishogan/2530515,2014,,,42.599999999999994,3.5499999999999994,,,24.0,2.0,16.400000000000002,1.366666666666667,0,0.0,0,0.0,83.0,5.1875,83.0,23.9,16,1.0,2,0.125,5.1875,11.95,1.0,46.0,50.0,51.0,18.0
chrishogan/2530515,2013,,,8.3,1.3833333333333335,,,0.0,0.0,4.0,0.6666666666666666,0,0.0,0,0.0,12.3,0.76875,12.3,0.0,16,1.0,0,0.0,0.76875,,1.0,60.0,60.0,60.0,
chrishogan/2530515,2012,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,50.5,50.5,,
krishawnhogan/2559286,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0,0,0.0,0.0,,0.125,197.5,197.5,194.0,
mackhollins/2558262,2017,,,22.599999999999998,2.0545454545454542,,,6.0,0.5454545454545454,6.4,0.5818181818181819,0,0.0,0,0.0,35.0,2.1875,35.0,0.0,16,1.0,0,0.0,2.1875,,1.0,111.0,117.0,124.0,
andreholmes/2495453,2017,,,11.999999999999998,1.1999999999999997,,,18.0,1.8,5.200000000000001,0.5200000000000001,0,0.0,0,0.0,35.199999999999996,2.3466666666666662,35.199999999999996,1.4,14,0.9333333333333333,2,0.13333333333333333,2.514285714285714,0.7,0.875,109.0,114.0,116.0,143.0
andreholmes/2495453,2016,,,12.600000000000001,0.9000000000000001,,,18.0,1.2857142857142858,5.6000000000000005,0.4,0,0.0,0,0.0,36.199999999999996,2.2624999999999997,36.199999999999996,2.1,16,1.0,2,0.125,2.2624999999999997,1.05,1.0,102.0,109.0,116.0,120.0
andreholmes/2495453,2015,,,20.1,1.5461538461538462,,,24.0,1.8461538461538463,5.6000000000000005,0.4307692307692308,0,0.0,0,0.0,49.7,3.10625,49.7,9.8,16,1.0,1,0.0625,3.10625,9.8,1.0,67.0,72.0,80.0,36.0
andreholmes/2495453,2014,,,69.3,4.62,,,24.0,1.6,18.8,1.2533333333333334,0,0.0,2,0.125,114.1,7.13125,114.1,104.3,16,1.0,13,0.8125,7.13125,8.023076923076923,1.0,40.0,44.0,44.0,40.0
andreholmes/2495453,2013,,,43.1,4.3100000000000005,,,6.0,0.6,10.0,1.0,0,0.0,2,0.18181818181818182,61.1,5.554545454545455,61.1,29.9,10,0.9090909090909091,4,0.36363636363636365,6.11,7.475,0.625,46.0,37.0,39.0,37.0
andreholmes/2495453,2012,,,1.1,0.55,,,0.0,0.0,0.8,0.4,0,0.0,0,0.0,1.9000000000000001,0.17272727272727273,1.9000000000000001,0.0,7,0.6363636363636364,0,0.0,0.27142857142857146,,0.4375,47.0,47.0,47.0,
andreholmes/2495453,2011,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,30.5,30.5,,
johnnyholton/2556805,2017,,,21.8,3.1142857142857143,,,18.0,2.5714285714285716,3.6000000000000005,0.5142857142857143,0,0.0,0,0.0,43.400000000000006,2.7125000000000004,43.400000000000006,11.100000000000001,16,1.0,1,0.0625,2.7125000000000004,11.100000000000001,1.0,101.0,107.0,112.0,22.0
johnnyholton/2556805,2016,4.3,0.86,3.4,1.1333333333333333,0.0,0.0,0.0,0.0,0.8,0.26666666666666666,0,0.0,0,0.0,8.5,0.53125,8.5,0.0,15,0.9375,0,0.0,0.5666666666666667,,0.9375,141.0,147.0,149.0,
deandrehopkins/2540165,2017,,,137.8,9.186666666666667,,,78.0,5.2,38.400000000000006,2.5600000000000005,0,0.0,18,1.125,272.20000000000005,17.012500000000003,272.20000000000005,272.20000000000005,15,0.9375,15,0.9375,18.14666666666667,18.14666666666667,0.9375,2.0,2.0,2.0,2.0
deandrehopkins/2540165,2016,,,95.39999999999999,5.9624999999999995,,,24.0,1.5,31.2,1.95,0,0.0,4,0.25,154.59999999999997,9.662499999999998,154.59999999999997,154.59999999999997,16,1.0,16,1.0,9.662499999999998,9.662499999999998,1.0,33.0,34.0,38.0,44.0
deandrehopkins/2540165,2015,,,152.1,9.50625,,,66.0,4.125,44.400000000000006,2.7750000000000004,0,0.0,18,1.125,280.5,17.53125,280.5,280.5,16,1.0,16,1.0,17.53125,17.53125,1.0,5.0,5.0,5.0,5.0
deandrehopkins/2540165,2014,,,121.00000000000001,7.562500000000001,,,36.0,2.25,30.40000000000001,1.9000000000000006,0,0.0,16,1.0,203.4,12.7125,203.4,203.4,16,1.0,16,1.0,12.7125,12.7125,1.0,12.0,12.0,14.0,16.0
deandrehopkins/2540165,2013,,,80.2,5.0125,,,12.0,0.75,20.8,1.3,0,0.0,2,0.125,115.0,7.1875,115.0,115.0,16,1.0,16,1.0,7.1875,7.1875,1.0,27.0,31.0,34.0,40.0
joshhuff/2543746,2016,1.5,0.5,11.300000000000002,1.2555555555555558,0.0,0.0,6.0,0.6666666666666666,6.400000000000001,0.7111111111111112,0,0.0,0,0.0,25.200000000000003,2.290909090909091,25.200000000000003,0.0,10,0.9090909090909091,2,0.18181818181818182,2.5200000000000005,0.0,0.625,114.0,108.0,110.0,126.5
joshhuff/2543746,2015,,,31.200000000000006,2.4000000000000004,,,18.0,1.3846153846153846,10.8,0.8307692307692308,0,0.0,0,0.0,60.000000000000014,3.750000000000001,60.000000000000014,15.7,15,0.9375,4,0.25,4.000000000000001,3.925,0.9375,65.0,67.0,69.0,76.0
joshhuff/2543746,2014,0.7000000000000001,0.7000000000000001,9.8,1.225,0.0,0.0,0.0,0.0,3.1999999999999997,0.39999999999999997,0,0.0,0,0.0,13.700000000000003,0.8562500000000002,13.700000000000003,0.0,12,0.75,0,0.0,1.1416666666666668,,0.75,78.0,78.0,79.0,
adamhumphries/2553895,2017,0.6000000000000001,0.6000000000000001,63.1,3.94375,0.0,0.0,6.0,0.375,24.400000000000002,1.5250000000000001,0,0.0,2,0.125,96.10000000000001,6.0062500000000005,96.10000000000001,21.300000000000004,16,1.0,3,0.1875,6.0062500000000005,7.100000000000001,1.0,53.0,57.0,64.0,65.0
adamhumphries/2553895,2016,1.8000000000000003,0.45000000000000007,62.2,4.1466666666666665,0.0,0.0,12.0,0.8,22.000000000000004,1.466666666666667,0,0.0,2,0.125,100.0,6.25,100.0,34.0,15,0.9375,4,0.25,6.666666666666667,8.5,0.9375,57.0,61.0,67.0,57.0
adamhumphries/2553895,2015,,,26.000000000000004,2.3636363636363638,,,6.0,0.5454545454545454,10.8,0.9818181818181819,0,0.0,0,0.0,42.8,3.057142857142857,42.8,0.0,13,0.9285714285714286,0,0.0,3.292307692307692,,0.8125,71.0,73.0,77.0,
justinhunter/2540151,2017,,,2.3000000000000003,0.4600000000000001,,,6.0,1.2,1.6,0.32,0,0.0,0,0.0,9.9,0.61875,9.9,1.1,7,0.4375,1,0.0625,1.4142857142857144,1.1,0.4375,155.0,163.0,141.0,138.0
justinhunter/2540151,2016,,,18.900000000000002,2.1,,,24.0,2.6666666666666665,3.9999999999999996,0.4444444444444444,0,0.0,0,0.0,46.900000000000006,2.9312500000000004,46.900000000000006,23.3,13,0.8125,5,0.3125,3.607692307692308,4.66,0.8125,92.0,98.0,99.0,98.0
justinhunter/2540151,2015,,,26.4,2.933333333333333,,,6.0,0.6666666666666666,8.8,0.9777777777777779,0,0.0,0,0.0,41.2,4.577777777777778,41.2,20.900000000000002,9,1.0,5,0.5555555555555556,4.577777777777778,4.180000000000001,0.5625,73.0,60.0,60.0,73.0
justinhunter/2540151,2014,,,49.800000000000004,4.15,,,18.0,1.5,11.200000000000003,0.9333333333333336,0,0.0,0,0.0,79.0,6.583333333333333,79.0,61.60000000000001,12,1.0,8,0.6666666666666666,6.583333333333333,7.700000000000001,0.75,50.0,45.0,45.0,44.0
justinhunter/2540151,2013,,,35.4,2.723076923076923,,,24.0,1.8461538461538463,7.200000000000001,0.5538461538461539,0,0.0,4,0.25,70.6,4.4125,70.6,0.0,14,0.875,0,0.0,5.042857142857143,,0.875,42.0,46.0,41.0,
allenhurns/2550353,2017,,,48.4,4.84,,,12.0,1.2,15.600000000000001,1.56,0,0.0,2,0.125,78.0,4.875,78.0,67.6,10,0.625,8,0.5,7.8,8.45,0.625,66.0,71.0,48.0,52.0
allenhurns/2550353,2016,,,47.699999999999996,4.336363636363636,,,18.0,1.6363636363636365,14.000000000000002,1.272727272727273,0,0.0,0,0.0,79.69999999999999,4.981249999999999,79.69999999999999,79.69999999999999,11,0.6875,11,0.6875,7.245454545454544,7.245454545454544,0.6875,71.0,75.0,60.0,71.0
allenhurns/2550353,2015,,,103.10000000000002,6.873333333333335,,,60.0,4.0,25.6,1.7066666666666668,0,0.0,10,0.625,198.70000000000002,12.418750000000001,198.70000000000002,198.70000000000002,15,0.9375,15,0.9375,13.246666666666668,13.246666666666668,0.9375,15.0,17.0,17.0,18.0
allenhurns/2550353,2014,,,67.7,4.23125,,,36.0,2.25,20.4,1.275,0,0.0,4,0.25,128.1,8.00625,128.1,52.60000000000001,16,1.0,8,0.5,8.00625,6.575000000000001,1.0,31.0,35.0,37.0,50.0
deseanjackson/1581,2017,3.8000000000000007,1.2666666666666668,66.8,4.771428571428571,0.0,0.0,18.0,1.2857142857142858,20.000000000000004,1.4285714285714288,0,0.0,2,0.125,110.60000000000001,6.9125000000000005,110.60000000000001,107.8,14,0.875,13,0.8125,7.9,8.292307692307691,0.875,44.0,48.0,45.0,54.0
deseanjackson/1581,2016,,,100.50000000000003,6.700000000000002,,,24.0,1.6,22.400000000000002,1.4933333333333334,0,0.0,10,0.625,156.9,9.80625,156.9,156.9,15,0.9375,15,0.9375,10.46,10.46,0.9375,30.0,30.0,28.0,34.0
deseanjackson/1581,2015,,,52.8,5.866666666666666,,,24.0,2.6666666666666665,12.0,1.3333333333333333,0,0.0,5,0.3125,93.8,5.8625,93.8,93.8,9,0.5625,9,0.5625,10.422222222222222,10.422222222222222,0.5625,49.0,50.0,28.0,30.0
deseanjackson/1581,2014,0.7,0.175,116.9,7.793333333333334,0.0,0.0,36.0,2.4,22.4,1.4933333333333332,0,0.0,15,0.9375,191.00000000000003,11.937500000000002,191.00000000000003,171.70000000000002,15,0.9375,13,0.8125,12.733333333333336,13.207692307692309,0.9375,13.0,13.0,13.0,15.0
deseanjackson/1581,2013,0.20000000000000018,0.10000000000000009,133.20000000000002,8.325000000000001,0.0,0.0,54.0,3.375,32.800000000000004,2.0500000000000003,0,0.0,19,1.1875,239.20000000000002,14.950000000000001,239.20000000000002,239.20000000000002,16,1.0,16,1.0,14.950000000000001,14.950000000000001,1.0,8.0,11.0,11.0,11.0
deseanjackson/1581,2012,-0.7000000000000002,-0.2333333333333334,70.00000000000001,6.363636363636365,0.0,0.0,12.0,1.0909090909090908,18.0,1.6363636363636365,0,0.0,4,0.36363636363636365,103.3,9.39090909090909,103.3,103.3,11,1.0,11,1.0,9.39090909090909,9.39090909090909,0.6875,25.0,12.0,16.0,19.0
deseanjackson/1581,2011,4.1,0.6833333333333332,96.10000000000001,6.406666666666667,0.0,0.0,24.0,1.6,23.200000000000006,1.546666666666667,0,0.0,7,0.4375,154.39999999999998,9.649999999999999,154.39999999999998,154.39999999999998,15,0.9375,15,0.9375,10.293333333333331,10.293333333333331,0.9375,11.0,12.0,10.0,12.0
deseanjackson/1581,2010,10.4,0.8666666666666667,105.60000000000001,7.542857142857144,6.0,0.5,36.0,2.5714285714285716,18.800000000000004,1.3428571428571432,0,0.0,19,1.1875,195.79999999999998,12.237499999999999,195.79999999999998,195.79999999999998,14,0.875,14,0.875,13.985714285714284,13.985714285714284,0.875,2.0,2.0,2.0,2.0
deseanjackson/1581,2009,13.7,1.7125,115.6,7.706666666666666,6.0,0.75,54.0,3.6,24.8,1.6533333333333333,0,0.0,13,0.8125,227.1,14.19375,227.1,227.1,15,0.9375,15,0.9375,15.139999999999999,15.139999999999999,0.9375,3.0,3.0,2.0,2.0
deseanjackson/1581,2008,9.599999999999998,0.8727272727272726,91.2,5.7,6.0,0.5454545454545454,12.0,0.75,24.800000000000004,1.5500000000000003,0,0.0,4,0.25,147.6,9.225,147.6,137.9,16,1.0,15,0.9375,9.225,9.193333333333333,1.0,3.0,3.0,3.0,3.0
jeffjanis/2543750,2017,,,1.2000000000000002,0.6000000000000001,,,0.0,0.0,0.8,0.4,0,0.0,0,0.0,2.0,0.125,2.0,0.0,16,1.0,0,0.0,0.125,,1.0,175.0,178.0,181.5,
jeffjanis/2543750,2016,3.8000000000000003,1.9000000000000001,9.3,1.1625,6.0,3.0,6.0,0.75,4.4,0.55,0,0.0,0,0.0,29.499999999999996,1.8437499999999998,29.499999999999996,2.9,16,1.0,1,0.0625,1.8437499999999998,2.9,1.0,108.0,118.0,125.0,109.0
jeffjanis/2543750,2015,,,7.9,1.58,,,0.0,0.0,0.8,0.16,0,0.0,0,0.0,8.700000000000001,0.5437500000000001,8.700000000000001,0.0,16,1.0,0,0.0,0.5437500000000001,,1.0,106.0,110.0,113.0,
jeffjanis/2543750,2014,,,1.6,1.6,,,0.0,0.0,0.8,0.8,0,0.0,0,0.0,2.4000000000000004,0.15000000000000002,2.4000000000000004,0.0,3,0.1875,0,0.0,0.8000000000000002,,0.1875,87.0,88.0,82.0,
