Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
deandrehopkins/2540165,2016,16,1,1,,,,3.0,43.0,0.0,21.0,,,,4.3,,0.0,1.2000000000000002,0,0,5.5,5.5,5.5
deandrehopkins/2540165,2016,17,1,1,,,,7.0,123.0,0.0,51.0,,,,12.3,,0.0,2.8000000000000003,0,2,17.1,17.1,17.1
deandrehopkins/2540165,2015,1,1,1,,,,9.0,98.0,2.0,17.0,,,,9.8,,12.0,3.6,0,0,25.400000000000002,25.400000000000002,25.400000000000002
deandrehopkins/2540165,2015,2,1,1,,,,5.0,53.0,0.0,16.0,,,,5.300000000000001,,0.0,2.0,0,0,7.300000000000001,7.300000000000001,7.300000000000001
deandrehopkins/2540165,2015,3,1,1,,,,8.0,101.0,1.0,29.0,,,,10.100000000000001,,6.0,3.2,0,2,21.3,21.3,21.3
deandrehopkins/2540165,2015,4,1,1,,,,9.0,157.0,0.0,28.0,,,,15.700000000000001,,0.0,3.6,0,5,24.3,24.3,24.3
deandrehopkins/2540165,2015,5,1,1,,,,11.0,169.0,0.0,34.0,,,,16.900000000000002,,0.0,4.4,0,5,26.300000000000004,26.300000000000004,26.300000000000004
deandrehopkins/2540165,2015,6,1,1,,,,10.0,148.0,2.0,29.0,,,,14.8,,12.0,4.0,0,2,32.8,32.8,32.8
deandrehopkins/2540165,2015,7,1,1,,,,6.0,50.0,0.0,11.0,1.0,0.0,,5.0,,0.0,2.4000000000000004,0,0,7.4,7.4,7.4
deandrehopkins/2540165,2015,8,1,1,,,,8.0,94.0,1.0,21.0,,,,9.4,,6.0,3.2,0,0,18.6,18.6,18.6
deandrehopkins/2540165,2015,10,1,1,,,,5.0,57.0,1.0,22.0,,,,5.7,,6.0,2.0,0,0,13.7,13.7,13.7
deandrehopkins/2540165,2015,11,1,1,,,,5.0,118.0,2.0,61.0,,,,11.8,,12.0,2.0,0,2,27.8,27.8,27.8
deandrehopkins/2540165,2015,12,1,1,,,,5.0,36.0,0.0,13.0,,,,3.6,,0.0,2.0,0,0,5.6,5.6,5.6
deandrehopkins/2540165,2015,13,1,1,,,,5.0,88.0,1.0,29.0,,,,8.8,,6.0,2.0,0,0,16.8,16.8,16.8
deandrehopkins/2540165,2015,14,1,1,,,,3.0,52.0,0.0,40.0,,,,5.2,,0.0,1.2000000000000002,0,0,6.4,6.4,6.4
deandrehopkins/2540165,2015,15,1,1,,,,8.0,94.0,0.0,28.0,,,,9.4,,0.0,3.2,0,0,12.600000000000001,12.600000000000001,12.600000000000001
deandrehopkins/2540165,2015,16,1,1,,,,7.0,117.0,1.0,44.0,,,,11.700000000000001,,6.0,2.8000000000000003,0,2,22.500000000000004,22.500000000000004,22.500000000000004
deandrehopkins/2540165,2015,17,1,1,,,,7.0,89.0,0.0,20.0,,,,8.9,,0.0,2.8000000000000003,0,0,11.700000000000001,11.700000000000001,11.700000000000001
deandrehopkins/2540165,2014,1,1,1,,,,4.0,89.0,1.0,76.0,,,,8.9,,6.0,1.6,0,0,16.5,16.5,16.5
deandrehopkins/2540165,2014,2,1,1,,,,3.0,22.0,1.0,12.0,,,,2.2,,6.0,1.2000000000000002,0,0,9.399999999999999,9.399999999999999,9.399999999999999
deandrehopkins/2540165,2014,3,1,1,,,,6.0,116.0,0.0,49.0,,,,11.600000000000001,,0.0,2.4000000000000004,0,2,16.0,16.0,16.0
deandrehopkins/2540165,2014,4,1,1,,,,5.0,64.0,1.0,35.0,,,,6.4,,6.0,2.0,0,0,14.4,14.4,14.4
deandrehopkins/2540165,2014,5,1,1,,,,6.0,63.0,0.0,19.0,,,,6.300000000000001,,0.0,2.4000000000000004,0,0,8.700000000000001,8.700000000000001,8.700000000000001
deandrehopkins/2540165,2014,6,1,1,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,1.6
deandrehopkins/2540165,2014,7,1,1,,,,6.0,108.0,0.0,32.0,1.0,1.0,,10.8,,0.0,2.4000000000000004,0,2,15.200000000000001,15.200000000000001,15.200000000000001
deandrehopkins/2540165,2014,8,1,1,,,,5.0,95.0,0.0,23.0,,,,9.5,,0.0,2.0,0,0,11.5,11.5,11.5
deandrehopkins/2540165,2014,9,1,1,,,,6.0,115.0,1.0,45.0,,,,11.5,,6.0,2.4000000000000004,0,2,21.9,21.9,21.9
deandrehopkins/2540165,2014,11,1,1,,,,4.0,80.0,0.0,41.0,,,,8.0,,0.0,1.6,0,0,9.6,9.6,9.6
deandrehopkins/2540165,2014,12,1,1,,,,5.0,39.0,0.0,13.0,,,,3.9000000000000004,,0.0,2.0,0,0,5.9,5.9,5.9
deandrehopkins/2540165,2014,13,1,1,,,,9.0,238.0,2.0,58.0,,,,23.8,,12.0,3.6,0,10,49.4,49.4,49.4
deandrehopkins/2540165,2014,14,1,1,,,,4.0,49.0,0.0,28.0,,,,4.9,,0.0,1.6,0,0,6.5,6.5,6.5
deandrehopkins/2540165,2014,15,1,1,,,,5.0,77.0,0.0,35.0,,,,7.7,,0.0,2.0,0,0,9.7,9.7,9.7
deandrehopkins/2540165,2014,16,1,1,,,,5.0,38.0,0.0,9.0,1.0,0.0,,3.8000000000000003,,0.0,2.0,0,0,5.800000000000001,5.800000000000001,5.800000000000001
deandrehopkins/2540165,2014,17,1,1,,,,2.0,5.0,0.0,7.0,,,,0.5,,0.0,0.8,0,0,1.3,1.3,1.3
deandrehopkins/2540165,2013,1,1,1,,,,5.0,66.0,0.0,30.0,,,,6.6000000000000005,,0.0,2.0,0,0,8.600000000000001,8.600000000000001,8.600000000000001
deandrehopkins/2540165,2013,2,1,1,,,,7.0,117.0,1.0,28.0,,,,11.700000000000001,,6.0,2.8000000000000003,0,2,22.500000000000004,22.500000000000004,22.500000000000004
deandrehopkins/2540165,2013,3,1,1,,,,6.0,60.0,0.0,18.0,,,,6.0,,0.0,2.4000000000000004,0,0,8.4,8.4,8.4
deandrehopkins/2540165,2013,4,1,1,,,,2.0,27.0,0.0,16.0,,,,2.7,,0.0,0.8,0,0,3.5,3.5,3.5
deandrehopkins/2540165,2013,5,1,1,,,,2.0,23.0,0.0,18.0,,,,2.3000000000000003,,0.0,0.8,0,0,3.1000000000000005,3.1000000000000005,3.1000000000000005
deandrehopkins/2540165,2013,6,1,1,,,,3.0,47.0,0.0,22.0,1.0,1.0,,4.7,,0.0,1.2000000000000002,0,0,5.9,5.9,5.9
deandrehopkins/2540165,2013,7,1,1,,,,3.0,76.0,1.0,35.0,,,,7.6000000000000005,,6.0,1.2000000000000002,0,0,14.8,14.8,14.8
deandrehopkins/2540165,2013,9,1,1,,,,3.0,54.0,0.0,31.0,,,,5.4,,0.0,1.2000000000000002,0,0,6.6000000000000005,6.6000000000000005,6.6000000000000005
deandrehopkins/2540165,2013,10,1,1,,,,6.0,69.0,0.0,22.0,,,,6.9,,0.0,2.4000000000000004,0,0,9.3,9.3,9.3
deandrehopkins/2540165,2013,11,1,1,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,1.1
deandrehopkins/2540165,2013,12,1,1,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,1.2000000000000002
deandrehopkins/2540165,2013,13,1,1,,,,2.0,77.0,0.0,66.0,,,,7.7,,0.0,0.8,0,0,8.5,8.5,8.5
deandrehopkins/2540165,2013,14,1,1,,,,3.0,76.0,0.0,46.0,,,,7.6000000000000005,,0.0,1.2000000000000002,0,0,8.8,8.8,8.8
deandrehopkins/2540165,2013,15,1,1,,,,3.0,52.0,0.0,39.0,,,,5.2,,0.0,1.2000000000000002,0,0,6.4,6.4,6.4
deandrehopkins/2540165,2013,16,1,1,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,1.2000000000000002
deandrehopkins/2540165,2013,17,1,1,,,,4.0,35.0,0.0,19.0,,,,3.5,,0.0,1.6,0,0,5.1,5.1,5.1
joshhuff/2543746,2016,1,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
joshhuff/2543746,2016,2,1,0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,,,0.0,-0.1,0.0,0.0,0.4,0,0,0.30000000000000004,0.30000000000000004,0.0
joshhuff/2543746,2016,3,1,0,,,,4.0,20.0,0.0,11.0,,,,2.0,,0.0,1.6,0,0,3.6,3.6,0.0
joshhuff/2543746,2016,5,1,0,10.0,0.0,10.0,3.0,5.0,1.0,2.0,,,1.0,0.5,0.0,6.0,1.2000000000000002,0,0,8.7,8.7,0.0
joshhuff/2543746,2016,6,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2016,7,1,0,,,,4.0,39.0,0.0,14.0,,,,3.9000000000000004,,0.0,1.6,0,0,5.5,5.5,0.0
joshhuff/2543746,2016,8,1,0,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,0.0
joshhuff/2543746,2016,14,1,0,5.0,0.0,5.0,1.0,17.0,0.0,17.0,,,0.5,1.7000000000000002,0.0,0.0,0.4,0,0,2.6,2.6,0.0
joshhuff/2543746,2016,15,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
joshhuff/2543746,2016,16,1,0,,,,2.0,24.0,0.0,12.0,,,,2.4000000000000004,,0.0,0.8,0,0,3.2,3.2,0.0
joshhuff/2543746,2016,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2015,1,1,0,,,,2.0,19.0,0.0,13.0,,,,1.9000000000000001,,0.0,0.8,0,0,2.7,2.7,0.0
joshhuff/2543746,2015,2,1,0,,,,2.0,20.0,0.0,11.0,,,,2.0,,0.0,0.8,0,0,2.8,2.8,0.0
joshhuff/2543746,2015,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2015,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2015,5,1,0,,,,4.0,78.0,1.0,41.0,,,,7.800000000000001,,6.0,1.6,0,0,15.4,15.4,0.0
joshhuff/2543746,2015,6,1,1,,,,3.0,19.0,0.0,15.0,,,,1.9000000000000001,,0.0,1.2000000000000002,0,0,3.1000000000000005,3.1000000000000005,3.1000000000000005
joshhuff/2543746,2015,7,1,1,,,,2.0,5.0,0.0,6.0,,,,0.5,,0.0,0.8,0,0,1.3,1.3,1.3
joshhuff/2543746,2015,9,1,1,,,,2.0,10.0,0.0,5.0,,,,1.0,,0.0,0.8,0,0,1.8,1.8,1.8
joshhuff/2543746,2015,10,1,1,,,,3.0,23.0,1.0,16.0,,,,2.3000000000000003,,6.0,1.2000000000000002,0,0,9.5,9.5,9.5
joshhuff/2543746,2015,11,1,0,,,,1.0,39.0,1.0,39.0,,,,3.9000000000000004,,6.0,0.4,0,0,10.3,10.3,0.0
joshhuff/2543746,2015,12,1,0,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,0.0
joshhuff/2543746,2015,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2015,14,1,0,,,,2.0,28.0,0.0,18.0,,,,2.8000000000000003,,0.0,0.8,0,0,3.6000000000000005,3.6000000000000005,0.0
joshhuff/2543746,2015,15,1,0,,,,4.0,52.0,0.0,22.0,,,,5.2,,0.0,1.6,0,0,6.800000000000001,6.800000000000001,0.0
joshhuff/2543746,2015,16,1,0,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,0.0
joshhuff/2543746,2015,17,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,5,1,0,,,,1.0,4.0,0.0,4.0,,,,0.4,,0.0,0.4,0,0,0.8,0.8,0.0
joshhuff/2543746,2014,6,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,8,1,0,,,,1.0,12.0,0.0,12.0,1.0,1.0,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,0.0
joshhuff/2543746,2014,9,1,0,,,,3.0,26.0,0.0,10.0,,,,2.6,,0.0,1.2000000000000002,0,0,3.8000000000000003,3.8000000000000003,0.0
joshhuff/2543746,2014,10,1,0,,,,1.0,6.0,0.0,6.0,,,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,0.0
joshhuff/2543746,2014,11,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,13,1,0,7.0,0.0,7.0,,,,,,,0.7000000000000001,,0.0,,,0,0,0.7000000000000001,0.7000000000000001,0.0
joshhuff/2543746,2014,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
joshhuff/2543746,2014,15,1,0,,,,1.0,44.0,0.0,44.0,,,,4.4,,0.0,0.4,0,0,4.800000000000001,4.800000000000001,0.0
